Feature ID	Taxon	Confidence
fc6bbb9492d0aa9b6841a598b9f52feb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__	0.9916687655208516
24a3839c7f27e99f88030cb8b7a38498	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ethanoligenenaceae; g__; s__	0.9966909195874614
218ad11b2b2b00866f13d88695c685cf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.958801674702946
44987a27605703bd77cacc4003cd0eb9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WQUU01; s__WQUU01 sp009781925	0.7772493122289891
b1628c33e27b86ad472c34ecbfde03e1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.9977725190931519
715e276d7536cb8d5fdaaedc919336f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae; g__Coprobacter; s__Coprobacter secundus	0.9999999979843324
cbed63f89f9f218ea2d4f7b2e4102a07	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus colihominis	0.999999605336107
3e33d497097c9d9663fb2ea77623664b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__Dielma fastidiosa	0.7041075682116921
56aef78a5ead2c2bf2af162747789734	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998138203898544
54c30e01d0c05d848fba5e723923a1c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Paramuribaculum; s__Paramuribaculum sp900551515	0.9951223770051046
37d747e9f89bf85e23e57c6a09d31c42	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__Thomasclavelia spiroformis	0.9954622728323844
1a3a80dd9d21fb81ed9c2427cf01a9f4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__RUG592; s__RUG592 sp902763835	0.7026196279910464
4367f14cfe5f0bed34a6c14861a4da8f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia_A_166204	0.975401014654582
48e0a37c315647b7db4d191fbfbe5796	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9948159522046689
b7d8dfb1faa25b13b0f33b0b14126af1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9991695123899076
70fbdff22c8d5af8fb841a673899b4d5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.994883559691221
a7a0fd33a5643924f9dfdf932bba6ef4	d__Bacteria	0.9999999361722395
e42b7e1e374419b4454bc7010dd7f453	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.9984037562023549
1cc1c02f937f81619d76e84b3b8de03f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9919436848370442
7960d61c508af42a878d4489347e91b9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__; f__; g__; s__	0.9990358181144485
5b53fb98177974ee3eefa7a8a38888df	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Lentihominibacter; s__Lentihominibacter butyrica	0.8292542644582127
786e1af91ccd106e8e076212e953e635	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9765784164288057
732d92646f44229710241db8aeeb0b91	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Eubacterium_P_267111; s__	0.9355585557044364
9b4d10f89d4b02dd0171a236963e0ca8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.7004857132618305
6a4d1d415bd67b0cfa80360643f3dfd8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.9995433758687188
9d17ccc9d24dbeca490323381050d893	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Maliibacteriaceae; g__Maliibacterium; s__Maliibacterium massiliense	0.9999995462239218
361a080dd644635c4a1ccd343c6a67c3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA644; g__UBA644; s__UBA644 sp002299265	0.9999660897737577
672d265638d949de43a5192a908a16c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella corporis	0.9999946968067309
064babe888d85f4e6934b9bed18b325b	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Stercorousia; s__	0.9999399640439701
2135bb17bd3ccedf2da2d62597fe55ee	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E sp900100595	0.8309479177928489
0d79a4674129c723d8a25ed73c7d2fdd	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_40086; s__Phascolarctobacterium_A_40086 faecium	0.9999635893102039
7d21aebdfc7c73300ced3578c0eae228	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__; f__; g__; s__	0.9981044766308058
fda31ccb336ad74606439565825e6108	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.8702001949328604
724d4ed70dc882ed8e9038c811a06dc6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Hominenteromicrobium; s__Hominenteromicrobium mulieris	0.7845836881125999
a1ad37ee855c354393fd32c7d04cccf7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9994420816996248
876d933d2b411fdf1941c7459a67039a	d__Bacteria; p__Bacillota_G; c__DTU014; o__DTU014; f__DTU014; g__DTU014; s__	0.9999999980857126
055838a82d4aec4e59d9aab3d28bba35	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.8448527376081281
a3bd1e84918c16a629a818a9c12bcd9d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__Thomasclavelia ramosa	0.8916051115276914
b36d78e6d3bff60204653e43a54cc41d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__; s__	0.9771125436595667
f3199b00e0c6f216029424a005790fa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A coprocola	0.7108695678655816
a749df43cc966339e9ec6e09dd80800a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella_H_405128; s__Olsenella_H porci	0.9532940776724695
bc2eaeeb26e1fe991d3e20b6a9785db1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus_A_187866; s__Coprococcus_A_187866 catus_A	0.9557813382674683
64cecae0198b58aeef1de7ee2b181315	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae	0.9995862582059605
0dd3ea4571525bc5174d5309c0a35e0c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__51-20; s__51-20 sp001917175	0.9835094622971893
65787158a6af07528f2910d49aa83db1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter_865974; s__Odoribacter splanchnicus	0.9995525909514398
075c126fb7b1f5bce59926046651292d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__; s__	0.7150849639633896
72564a09785775084bc90d1b007b4175	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8738274503283266
1d625bedbff5615acfe87230f80ef2d7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__UBA6985; s__UBA6985 sp900314465	0.9999156970648052
f220cb56eea26ca5299cdcd2e9c5082f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.933612914809612
f5d0974f640ec2111e1895db4bc83e52	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Intestinibacter; s__Intestinibacter bartlettii	0.7266137588500611
49e26d2ac5a3e49893942c07f2fccc9d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter welbionis	0.9990589918645246
e5e400d68b9b05c16078c440dd2ec277	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Allisonella; s__Allisonella histaminiformans	0.8583431415928435
103cc89aec8cd228853106dfc67d2a8d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-382; g__SFLA01; s__	0.9997524636158525
683342e30187a38767e02841a36d958b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__; f__; g__; s__	0.996809328398248
4ba5c4fb7939b5ae556dae66ee7447ad	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.7160543388395306
d8ad2da609823ba4fcddc32311117b0a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.8320535748862037
72b20fb3667a1d842a2172a6abe7d192	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Anaerotardibacter; s__Anaerotardibacter sp000435675	0.9999999033823646
879c60dd503c2aeae669f03a53c06717	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.9992583130636087
8d7c9360dbc612c24724ff29cae5a565	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8647083171113359
8a2d948e6fb2506b70695ed10335e2ab	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__Merdibacter massiliensis	0.999999994576342
236b0e585a13405e334637fa4bed6c3f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.995408780400343
3c92ea556f2a2bb8162ee32b10cb7225	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum faecale	0.9669895360280021
eeceb73b189cbe920328ac91966c671c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.9999535921471344
c7d76fddac0fcf880ce3b09bc2ad1b3f	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.7055058506066123
1dc095f9fe18a345a9d057374bbf523f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Onthenecus; s__	0.9895033588093907
8bfa45339bd261fe40203452c888bd47	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__Anaerotignum_189125; s__Anaerotignum neopropionicum	0.8655132457177458
ffa68b60acd3fa0bab329368d2b5854f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.991494430687385
feebd1e0f734e6faa6fa9ef39a1da874	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9985846566843718
824c2cada228b2c8f903ed66b4eb995b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__Catenibacillus scindens	0.9999990261998927
0427b4ec1b65b2f4ddb4cb5247dcc1b6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9999985553153499
59615c565ab5a6cfbb9f70b6105c34b0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium_AQ; s__Clostridium_AQ innocuum	0.999990759250401
bbf512d8b9d9cc5d003e353e4dfce5e1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9997209358299496
aac3b1025bfcb7122d0628d852b07df1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Lentihominibacter; s__Lentihominibacter butyrica	0.9369516569027778
b33e07f3db942b042b32d2c9f4bf76c9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__Limivivens sp900066135	0.9666888541682666
6805c3f726c0901557c0a556735cb870	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.72690312095147
bfff2c9bf95de4fb5e6cce37e831eaf9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__Scybalousia; s__Scybalousia sp900543675	0.9999999921487017
590958cf5c8c3e05db59ea9c0526f5b8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.9997157042853595
a5d17d4283c9a75d8981c7cc52bf0d46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 excrementavium	0.9999993532003617
8feb772f73c82d8041a87428709a661f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 ovatus	0.9012031580702251
a2e564eabfaa3f1483655854d29ff3b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas virosa	0.8911678294260831
14c97b3cccbb696ef4261a4a29b11048	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Mailhella massiliensis	0.9989036088733461
4288c053b24ed18461c42d92e9c5d9db	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427; g__Mesosutterella; s__	0.9053165342132459
30d0b8eb9bab406e7e030fc9e7980b7c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9974745276494805
5dc71f2522f58825ad8a23e091b3ce31	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania massiliensis	0.993697095047734
f1c4e23042f57fbbb2a3f5ebd7edb735	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9997538245462401
c26f6b24abd2b7eb685c5c54fd76478a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Paraprevotella; s__Paraprevotella clara	0.9995087754249008
a2141cfe4e8fd431bbcccd2d9710f460	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__Anaerotignum_189125	0.9964486594261619
dcf5c9cb947e346a66b5d16bb3840b0d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.9999388221188945
b6fe48140f71a6d1103851124b35a8d3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9988469277531351
d21d38f4910ba57a8abaaf49600fbcec	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania sp900120005	0.9484784065967414
0c393d3e16d7301bdb5b4fecfd1337bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.9991158564190941
1bf8eaf95c5a6562bb7f1aaaf8923e70	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9111654224070453
2ee088d7bfabd0290d0e302f4a13e634	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9392215843322893
e6f592b5b8dd06c67731614c7444c0e2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.999750157822621
bb60810e236fdd6fd0943a57c86c08ce	d__Bacteria	0.999999431484473
ca52915b5baef16598f665b8e74b0d33	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999284383167947
7e6c6a3fde174d92ce1519d2cb807c12	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Hominicoprocola; s__	0.892078207019417
e4cc79f3e8d7fbc6421545e4d694e03e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminiclostridium_E; s__Ruminiclostridium_E siraeum	0.9999990061361467
01208672a97a334978fb0ca9049c2974	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Caccousia; s__	0.7444924640812013
2beb328e1bc8a9251fc415f78203271f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9999999777781683
5650455643fa9130883c7a9a7b3909b3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999445298408336
f6324d12cf549132c1623e55ed89537c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__Merdicola; s__	0.7297011337207063
47c7714203f26fd83bcd9e21e41a3235	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999986751700299
c98be1984cc0463bb8032157955adc86	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Pseudobutyricicoccus; s__	0.7270019488742551
2168b9b06c0ac0c72e57929740c7163a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F xylanophilum	0.9211464596808028
17a3e9329aa5158f33dacf0dbd8feb49	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Eubacterium_P_267111; s__Eubacterium_P_267111 hominis	0.9999993326092447
7bad1904751462f34638cf3ec2a55482	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae	0.9999936988319914
3b4f492a49c2f8b8efc7125c32a0d4b8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999999598505845
407ec3f5966f367f17005d485565cbe3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus massiliensis_A	0.8320857471992812
00cbc599f2578774f089046baf737eb5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__UBA929; g__WRAI01; s__WRAI01 sp009780275	0.9999993598890656
b261c05836bd64a20c402f10f981da80	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA5905; s__	0.7031636428448558
4c75867a378098c6e02f36fe90a83378	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__Faecimonas; s__Faecimonas sp900554315	0.9999614765943051
99f40c4dc7e8f81820dba8574e37a92b	d__Bacteria	0.9999997425692241
53578c6376417479d76bd1fad5a03a6f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__	0.8892731466849769
46364faa42c4550e0b2b16edf13543cc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__; g__; s__	0.9999985261529137
c34ea41c5d99fea4c9e3b2dd9be05ae3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.7747541774830415
c35538bb7ce2ba5c2778cd2c8fdcb295	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7222765719503891
0a19393ea20c10a34747d93c245506bb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Sporobacter; s__	0.8034874413672292
5afd973b5a2d6dfdcb1e5767cde8a4db	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__; g__; s__	0.9227971846146875
aa21941fd3ef940720e43200719e84d2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Clostridium_A_51961	0.9999782688501738
6195ab25b9f4fae7c31b0e21f2b65851	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WQUU01; s__WQUU01 sp009781925	0.9989683642726024
a51526cfa5539db538bcb5447f681b1c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia biwaensis	0.7232132886745531
e89361cf88805823057509428c4cf3b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas paravirosa	0.7904855572306094
8e15cab6805e4e8795b89c1c1a0b65d8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__CAG-273; s__	0.998365404808607
b3e9f3a34ce449b35abccf1578b6d499	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353	0.893913295062284
